Monthly_Income,Transaction_Amount,Account_Age,Loan_History_Length,Num_Defaults,Credit_Score,Loan_Approved
-0.9700927980233677,-0.9932939319197731,0.6630992467401732,-1.1266590848338125,0.8600848018723216,-0.7635194654849946,0
-1.279995312258476,-0.2635044268232397,0.4350843979662737,-0.997057385521995,1.3550297440497157,-0.1685160212554988,0
1.5100613127988685,-1.8055479280300777,1.087102362015743,1.3299712218977007,-2.579678649015177,0.7555780069517345,1
1.1545514959480776,0.21594887733194557,0.06265936625454731,0.47125078965651723,-0.9329220505048268,0.6219480132959099,1
1.890069946012835,-2.3218350608255633,-1.0769755463305088,1.7912294636627786,-3.1843162941378047,2.9498312341140522,1
-2.1027358003692447,1.192670576154697,-0.1595652819920512,-1.7991100801098705,3.0083349926262732,-0.6747314529927897,1
2.0699186598549235,-2.586440205842133,-1.3823026091367618,1.8472520635990737,-3.480649641603806,2.632297326653055,1
1.5757382208382236,-0.05067568422981006,1.8015396139252335,0.7548944278192419,-1.5511795720541888,0.07703909009720777,1
-1.4338207725688885,1.1273149899135193,0.8599814402736132,-0.8870800205343887,2.0173446301300606,0.04333317495596456,0
-0.778629596802821,-1.4578745255445122,1.0950588664813858,-1.2919763593441143,0.5085936840381466,-2.365929101794192,0
-1.5440172256842182,1.301348013544591,0.6951398959043604,0.4163295670355651,1.485226211974846,1.6473189383006508,0
-0.8192496003916976,-1.0323260116093806,0.11929670502201714,-1.171092982325913,0.6513063132562704,-2.325431117297577,0
-0.16933188162449486,-1.5655286753054694,0.34046244648365637,0.8345968289419448,-0.9423447030510531,1.9192600445688721,1
0.30041149767758935,1.3819829617036716,-1.8497041456719603,-1.7460580592639383,1.7258187391976372,3.321568173584046,1
-0.7386191953031425,0.849814701172863,1.9445939935970222,-0.5294355002408015,1.1837629616184708,-0.21983878874798357,1
0.48261275844754026,0.5982736046886323,-1.7346639215329906,2.599807189534844,-1.8971741279510232,-3.082201962833161,1
0.5900655121398818,-1.8344819143753264,0.28493306968481164,0.3271803725991296,-1.1878763045384821,2.927157459611476,1
-1.8896732650272672,-0.3566153623515289,-1.4178440717101906,-2.4782731513971523,2.6741969719467407,0.2810691666914914,0
0.6297991733819581,0.9718903205528796,-0.40767761157448673,-1.8133388804320463,1.2605004256630274,1.93749521496692,1
-1.5292370688924035,0.27975813006488115,0.010201471424870157,-1.1811628512504784,1.8590957986416745,-0.3928230200577789,0
-0.3243278212713868,0.6564444359461816,0.8492023092622182,-1.57858369632747,1.4129304935073657,-0.9052637165964607,1
-0.9577614609083174,-0.43689799091224035,-0.2243821098913365,-0.5636853900158576,0.7150851072815094,-1.2154328400990684,0
-0.6054108180688,-1.60951204297635,0.5132324268151828,-0.6599961254589015,0.009391700804336378,-1.3720272014473194,0
-0.7308137632842702,-1.0478282160116756,1.447010666774807,-0.33098986462016244,0.21339647973029996,-0.3637920659734506,0
-1.0297939544513317,0.8886479309951865,-0.5489193598053015,-1.0638665142586867,1.6326186370959106,-1.4930103600849243,1
-0.5188341102030164,-1.6963723758786342,0.39440853272418014,-0.46085089581786876,-0.24814928374959622,-1.8807893741101105,0
0.39493184007236226,1.5627285120472925,0.14379375095267685,-1.0797472504039543,1.1494546497850398,0.8986365760873548,0
-2.3234101847837554,3.280410577855651,-0.3600314969949575,-0.7157056553155884,3.493892971621981,0.5012862713364286,0
-0.7871411966124984,-1.6294299556580851,-1.820147821995829,-1.1289599158793837,0.3975854853422034,-1.5776644476478028,0
0.8570287564945183,-0.07451361120194422,1.5946406412163145,-1.4017794057860222,0.2915416285835224,0.5671377230646821,1
-2.2013725270041604,1.1860393132188705,-0.34546864714007236,-1.8869128157555006,3.0832434801086395,-1.253648154327787,1
-3.312865902898322,-1.101444859452704,-0.9284760303755522,-3.594033472360188,3.9225556283811818,-0.7706806957225312,0
-1.2101232260921275,-0.24621398936547068,-0.47745752344711834,-0.5511259228876795,1.0228108484618894,-0.40467566882267236,0
0.07010399258790578,-1.6746631151502693,-0.4313539269192858,1.0864442132322005,-1.4685827048833202,-0.23247118338478256,1
-2.7392769060465163,0.7529088045616676,-0.4480338594337108,-1.2697656437912146,2.8149400653323955,-2.101357817467063,1
-1.8661637722884825,0.9421048001518385,0.02486848401629693,-1.4465880703090082,2.4563658078768684,-1.5361400334678104,1
-2.454531319048532,1.2991201962017676,1.5940821319518448,-2.59940034519016,3.87071326324544,0.44804509706904505,0
-0.04753479067722455,-3.0554767905549145,-0.47782837737406914,0.32048796237744326,-1.3039023859270062,2.6915938627125806,1
-1.4465108240915725,1.6914647013295694,0.8815849843885636,-1.1159216382283281,2.2940690919885953,-1.5666963519273507,1
-0.9271011704892093,2.5190255761573335,-0.2802393847441911,1.7840505021241766,0.8301509662804872,2.6170365633851898,0
1.0383066326437824,-3.296685421304095,0.6252981922329911,1.1090332177903355,-2.6713603183042416,2.1720713200588886,1
